step,event_type,deposited_species,intended_species,impurity_kind,is_vacancy,species_flux,anchor_mode,growth_axis,surface_axes,n_atoms,n_initial,n_added,n_vacancies,n_growth_events,kmc_time,dt,temperature_K,flux_ML_s,n_sites,deposition_total_rate_s_inv,e_total_eV,e_before_eV,e_after_eV,delta_e_relaxed_eV,e_ads_unrelaxed_eV,chosen_boltzmann_probability,rate_s_inv,total_rate_s_inv,mobile_count,added_index,anchor_index,n_surface_anchors,n_tested_candidates,min_distance_A,x_event_A,y_event_A,z_event_A,surface_area_A2,gamma_initial_eV_A2,gamma_effective_eV_A2,gamma_effective_J_m2,top_coord_A,bottom_coord_A,slab_thickness_A,growth_height_A,roughness_A,coverage_estimate_ML,front_mean_A,front_median_A,front_p90_A,front_grid_rms_A,front_grid_occupied_fraction,growth_front_mean_A,growth_front_median_A,growth_front_p90_A,first_template_layer_occupancy,highest_90pct_complete_layer,n_template_layers,contiguous_90pct_complete_layers,contiguous_complete_layer_fraction,mean_template_layer_occupancy,n_template_growth_sites,n_occupied_template_growth_sites,template_growth_occupancy_fraction,frozen_vacancy_fraction_of_template,incorporation_efficiency_per_event,added_areal_density_atoms_A2,growth_front_mean_per_event_A,growth_front_mean_per_added_atom_A,growth_front_mean_per_template_site_A,template_growth_extent_A,growth_front_mean_fraction_of_template,coordination_mean,coordination_surface_mean,coordination_added_mean,fraction_added_CN4
233,template_deposition,C,C,none,0,1.0,template_site:index=454:site=C:neigh=1:ahead0=24.850:mode=shell,y,xz,454,221,233,0,233,3424.961305542069,54.20725464859484,500.0,0.001,63.987803674999995,0.063987803675,-3999.6743,-3992.0798,-3999.6743,-7.5944824,-7.434326,0.8372280172953493,0.063987803675,0.063987803675,8,453,454,9,9,1.3972491868457453,6.648780368364573,46.649999997077025,10.0,511.90242939999996,0.0,-4.0819926,-65.400734,46.67656354954992,0.5000000008100001,46.17656354873992,24.87656355035992,0.5965330177375172,3.641318917327256,45.58169561851665,45.23372766496675,46.66375093961036,0.6314037832534508,0.125,23.781695619326648,23.43372766577675,24.86375094042036,1.0,21,50,22,0.44,0.444,525,233,0.4438095238095238,0.0,1.0,0.455164864665907,0.10206736317307574,0.10206736317307574,0.045298467846336475,53.24999999595011,0.44660461260348067,2.8325991189427313,2.391304347826087,2.8540772532188843,0.0
234,template_deposition,C,C,none,0,1.0,template_site:index=458:site=C:neigh=1:ahead0=24.850:mode=shell,y,xz,455,221,234,0,234,3440.8969667955694,15.935661253500037,500.0,0.001,63.987803674999995,0.063987803675,-4009.2498,-3999.6743,-4009.2498,-9.575439,-7.356201,0.722025166409397,0.063987803675,0.063987803675,9,454,458,8,8,1.4155741299633797,16.48682895600506,46.649999997077025,10.0,511.90242939999996,0.0,-4.100699,-65.70044,46.68976525880943,0.5000000008100001,46.18976525799943,24.88976525961943,0.6719544091047172,3.65694689551321,45.58232682177078,45.23372766496675,46.66771145238821,0.6348817118740385,0.125,23.782326822580778,23.43372766577675,24.86771145319821,1.0,21,50,22,0.44,0.446,525,234,0.44571428571428573,0.0,1.0,0.45711836193915123,0.10163387531017426,0.10163387531017426,0.0452996701382491,53.24999999595011,0.44661646618571876,2.8351648351648353,2.4583333333333335,2.858974358974359,0.0
235,template_deposition,C,C,none,0,1.0,template_site:index=453:site=C:neigh=1:ahead0=24.850:mode=shell,y,xz,456,221,235,0,235,3443.699697227143,2.8027304315737505,500.0,0.001,63.987803674999995,0.063987803675,-4016.8997,-4009.2498,-4016.8997,-7.6499023,-7.288574,0.8948031377565234,0.063987803675,0.063987803675,9,455,453,7,7,1.4229678049291288,4.189268220174695,46.649999997077025,10.0,511.90242939999996,0.0,-4.115643,-65.93987,46.68976525880943,0.5000000008100001,46.18976525799943,24.88976525961943,0.7264220602075145,3.6725748736991637,45.761681125430385,45.30870672258866,46.6759150918548,0.7090116467051625,0.125,23.961681126240386,23.50870672339866,24.875915092664798,1.0,21,50,22,0.44,0.44799999999999995,525,235,0.44761904761904764,0.0,1.0,0.45907185921239546,0.10196460053719313,0.10196460053719313,0.04564129738331502,53.24999999595011,0.4499846221232446,2.8333333333333335,2.44,2.8553191489361702,0.0
236,template_deposition,C,C,none,0,1.0,template_site:index=460:site=C:neigh=1:ahead0=24.850:mode=shell,y,xz,457,221,236,0,236,3450.9758655101346,7.276168282991251,500.0,0.001,63.987803674999995,0.063987803675,-4025.074,-4016.8997,-4025.074,-8.174316,-7.13501,0.39624516575488933,0.063987803675,0.063987803675,9,456,460,6,6,1.4104635949849458,21.405853249825302,46.649999997077025,10.0,511.90242939999996,0.0,-4.1316113,-66.19571,46.715035698618905,0.5000000008100001,46.21503569780891,24.915035699428906,0.7659350556834617,3.6882028518851175,45.94873275910352,46.01611300217684,46.69142106238753,0.7350957446083961,0.125,24.14873275991352,24.216113002986837,24.891421063197534,1.0,21,50,22,0.44,0.44799999999999995,525,235,0.44761904761904764,0.0,1.0,0.4610253564856397,0.10232513881319288,0.10232513881319288,0.045997586209359086,53.24999999595011,0.45349732885915744,2.8315098468271334,2.423076923076923,2.8516949152542375,0.0
237,template_deposition,C,C,none,0,1.0,template_site:index=456:site=C:neigh=1:ahead0=24.850:mode=shell,y,xz,458,221,237,0,237,3456.9877334893067,6.011867979172071,500.0,0.001,63.987803674999995,0.063987803675,-4032.8835,-4025.074,-4032.8835,-7.8095703,-7.109619,0.27467238336849614,0.063987803675,0.063987803675,8,457,456,5,5,1.2730621876629493,11.567804662184816,46.649999997077025,10.0,511.90242939999996,0.0,-4.1468673,-66.44014,46.715035698618905,0.5000000008100001,46.21503569780891,24.915035699428906,0.802285377688769,3.703830830071072,46.11929104994735,46.662607377529966,46.71425651940214,0.7338571350116574,0.125,24.31929105075735,24.862607378339966,24.91425652021214,1.0,21,50,22,0.44,0.45,525,236,0.44952380952380955,0.0,1.0,0.462978853758884,0.10261304240825886,0.10261304240825886,0.046322459144299714,53.24999999595011,0.45670030145740725,2.8296943231441047,2.4074074074074074,2.848101265822785,0.0
238,template_deposition,C,C,none,0,1.0,template_site:index=457:site=C:neigh=1:ahead0=24.850:mode=shell,y,xz,459,221,238,0,238,3546.215685162269,89.2279516729621,500.0,0.001,63.987803674999995,0.063987803675,-4040.466,-4032.8835,-4040.466,-7.5825195,-7.156494,0.44351856539262363,0.063987803675,0.063987803675,10,458,457,4,4,1.422444472308441,14.027316807815183,46.649999997077025,10.0,511.90242939999996,0.0,-4.1616797,-66.67746,46.72865272969713,0.5000000008100001,46.228652728887134,24.92865273050713,0.8272259430910883,3.7194588082570257,46.296733201129896,46.66055161403421,46.719120807942375,0.6653780640887188,0.125,24.496733201939897,24.860551614844212,24.919120808752375,1.0,21,50,22,0.44,0.452,525,237,0.4514285714285714,0.0,1.0,0.4649323510321282,0.1029274504283189,0.1029274504283189,0.04666044419417123,53.24999999595011,0.46003254842822494,2.8278867102396514,2.392857142857143,2.8445378151260505,0.0
239,template_deposition,C,C,none,0,1.0,template_site:index=455:site=C:neigh=1:ahead0=24.850:mode=shell,y,xz,460,221,239,0,239,3550.747761186808,4.532076024539139,500.0,0.001,63.987803674999995,0.063987803675,-4048.1062,-4040.466,-4048.1062,-7.6401367,-7.104492,0.9989918200571161,0.063987803675,0.063987803675,10,459,455,3,3,1.4699660236567202,9.10829251399494,46.649999997077025,10.0,511.90242939999996,0.0,-4.1766047,-66.91659,46.72486519280374,0.5000000008100001,46.22486519199374,24.92486519361374,0.8468903490920344,3.7350867864429795,46.2971827244305,46.66055161403421,46.717984546874355,0.6655947587704808,0.125,24.4971827252405,24.860551614844212,24.917984547684355,1.0,21,50,22,0.44,0.45399999999999996,525,238,0.4533333333333333,0.0,1.0,0.46688584830537244,0.10249867249054602,0.10249867249054602,0.04666130042902952,53.24999999595011,0.46004099018034955,2.8260869565217392,2.3793103448275863,2.8410041841004183,0.0
240,template_deposition,C,C,none,0,1.0,template_site:index=452:site=C:neigh=1:ahead0=24.850:mode=shell,y,xz,461,221,240,0,240,3560.5170466032528,9.769285416444529,500.0,0.001,63.987803674999995,0.063987803675,-4055.6284,-4048.1062,-4055.6284,-7.522217,-6.8029785,0.9845317204636345,0.063987803675,0.063987803675,8,460,452,2,2,1.470766370097458,1.729756074544329,46.649999997077025,10.0,511.90242939999996,0.0,-4.191299,-67.152016,46.72486519280374,0.5000000008100001,46.22486519199374,24.92486519361374,0.8652253992119506,3.7507147646289334,46.48294995904364,46.664973374610284,46.717984546874355,0.5190569098150333,0.125,24.682949959853637,24.864973375420284,24.917984547684355,1.0,21,50,22,0.44,0.456,525,239,0.4552380952380952,0.0,1.0,0.4688393455786167,0.10284562483272348,0.10284562483272348,0.0470151427806736,53.24999999595011,0.46352957674611983,2.824295010845987,2.3666666666666667,2.8375,0.0
241,template_deposition,C,C,none,0,1.0,template_site:index=461:site=C:neigh=1:ahead0=24.850:mode=shell,y,xz,462,221,241,0,241,3602.983543322071,42.46649671881844,500.0,0.001,63.987803674999995,0.063987803675,-4063.0469,-4055.6284,-4063.0469,-7.418457,-6.6240234,1.0,0.063987803675,0.063987803675,8,461,461,1,1,1.5386886193293132,23.86536539545567,46.649999997077025,10.0,511.90242939999996,0.0,-4.205791,-67.3842,46.72486519280374,0.5000000008100001,46.22486519199374,24.92486519361374,0.87828168994725,3.7663427428148872,46.673466779084144,46.664973374610284,46.721170962420935,0.030941121709674554,0.125,24.873466779894144,24.864973375420284,24.921170963230935,1.0,22,50,23,0.46,0.45799999999999996,525,240,0.45714285714285713,0.0,1.0,0.4707928428518609,0.10320940572570185,0.10320940572570185,0.047378031961703135,53.24999999595011,0.4671073574044296,2.8225108225108224,2.3548387096774195,2.8340248962655603,0.0
242,template_deposition,C,C,none,0,1.0,template_site:index=471:site=C:neigh=2:ahead0=25.560:mode=shell,y,xz,463,221,242,0,242,3624.511997575946,21.52845425387523,500.0,0.001,63.987803674999995,0.063987803675,-4074.3452,-4063.0469,-4074.3452,-11.29834,-11.1311035,0.9664363112416967,0.063987803675,0.063987803675,8,462,471,10,10,1.3502071738424384,22.635609322640487,47.35999999724603,10.0,511.90242939999996,0.0,-4.2278624,-67.73782,47.27714675818631,0.5000000008100001,46.777146757376315,25.477146758996312,0.9205338824714333,3.781970721000841,46.75584783781708,46.671615404170446,46.89582223674338,0.199163771626854,0.125,24.95584783862708,24.871615404980446,25.095822237553378,1.0,22,50,23,0.46,0.45981818181818185,525,241,0.45904761904761904,0.0,1.0,0.47274634012510514,0.10312333817614495,0.10312333817614495,0.04753494826405158,53.24999999595011,0.468654419540377,2.8250539956803458,2.40625,2.8388429752066116,0.0
243,template_deposition,C,C,none,0,1.0,template_site:index=467:site=C:neigh=2:ahead0=25.560:mode=shell,y,xz,464,221,243,0,243,3645.2334646923628,20.721467116416417,500.0,0.001,63.987803674999995,0.063987803675,-4085.7144,-4074.3452,-4085.7144,-11.369141,-10.979004,0.8318747211831794,0.063987803675,0.063987803675,9,463,467,9,9,1.2577667691472234,12.797560735,47.35999999724603,10.0,511.90242939999996,0.0,-4.2500715,-68.09365,47.27714675818631,0.5000000008100001,46.777146757376315,25.477146758996312,0.9542773067750429,3.797598699186795,46.828951339714166,46.702217783514755,47.25708594196017,0.25225065465975816,0.125,25.028951340524166,24.902217784324755,25.45708594277017,1.0,22,50,23,0.46,0.4616363636363636,525,242,0.46095238095238095,0.0,1.0,0.47469983739834937,0.10299979975524348,0.10299979975524348,0.04767419302956984,53.24999999595011,0.4700272552568587,2.8275862068965516,2.4545454545454546,2.843621399176955,0.0
244,template_deposition,C,C,none,0,1.0,template_site:index=466:site=C:neigh=2:ahead0=25.560:mode=shell,y,xz,465,221,244,0,244,3669.9832554922905,24.749790799927677,500.0,0.001,63.987803674999995,0.063987803675,-4098.559,-4085.7144,-4098.559,-12.844727,-11.120605,0.9998500656247723,0.063987803675,0.063987803675,11,464,466,8,8,1.2948325154374083,10.338048586810121,47.35999999724603,10.0,511.90242939999996,0.0,-4.2751637,-68.495674,47.337375119544184,0.5000000008100001,46.83737511873419,25.537375120354184,0.987609945220805,3.813226677372749,46.91353958930176,46.70454616573151,47.322104538561184,0.3084025033360355,0.125,25.113539590111763,24.904546166541508,25.522104539371185,1.0,21,50,22,0.44,0.4614545454545454,525,242,0.46095238095238095,0.0,1.0,0.4766533346715936,0.10292434258242526,0.10292434258242526,0.04783531350497479,53.24999999595011,0.471615766986324,2.8344086021505377,2.5588235294117645,2.8565573770491803,0.0
245,template_deposition,C,C,none,0,1.0,template_site:index=463:site=C:neigh=2:ahead0=25.560:mode=shell,y,xz,466,221,245,0,245,3670.3671434830635,0.38388799077314856,500.0,0.001,63.987803674999995,0.063987803675,-4109.891,-4098.559,-4109.891,-11.332031,-10.541016,1.0,0.063987803675,0.063987803675,9,465,463,6,6,1.3975907521103512,2.959512147359512,47.35999999724603,10.0,511.90242939999996,0.0,-4.297301,-68.85035,47.337375119544184,0.5000000008100001,46.83737511873419,25.537375120354184,1.011536126944809,3.8288546555587026,46.986687005969884,47.00011422933805,47.322104538561184,0.3144948801846674,0.125,25.186687006779884,25.200114230148053,25.522104539371185,1.0,21,50,22,0.44,0.4632727272727273,525,243,0.46285714285714286,0.0,1.0,0.47860683194483783,0.10280280410930565,0.10280280410930565,0.04797464191767597,53.24999999595011,0.47298942739334154,2.836909871244635,2.6,2.8612244897959185,0.0
246,template_deposition,C,C,none,0,1.0,template_site:index=468:site=C:neigh=2:ahead0=25.560:mode=shell,y,xz,467,221,246,0,246,3685.383575875122,15.016432392058578,500.0,0.001,63.987803674999995,0.063987803675,-4119.7773,-4109.891,-4119.7773,-9.88623,-8.359863,0.9999999999999993,0.063987803675,0.063987803675,11,466,468,5,5,1.4028593462263106,15.257072883189878,47.35999999724603,10.0,511.90242939999996,0.0,-4.3166137,-69.159775,47.36133058798553,0.5000000008100001,46.86133058717553,25.561330588795528,1.0382027696985139,3.8444826337446565,46.99472233044901,47.00011422933805,47.34456176007659,0.3183440154034693,0.125,25.19472233125901,25.200114230148053,25.544561760886587,1.0,21,50,22,0.44,0.46509090909090905,525,244,0.46476190476190476,0.0,1.0,0.48056032921808206,0.10241757045227239,0.10241757045227239,0.047989947297636205,53.24999999595011,0.47314032550563706,2.8394004282655247,2.638888888888889,2.8658536585365852,0.0
247,template_deposition,C,C,none,0,1.0,template_site:index=470:site=C:neigh=1:ahead0=25.560:mode=shell,y,xz,468,221,247,0,247,3691.3259752032864,5.942399328164279,500.0,0.001,63.987803674999995,0.063987803675,-4129.407,-4119.7773,-4129.407,-9.629883,-7.0966797,0.9999999758530939,0.063987803675,0.063987803675,11,467,470,4,4,1.444868517769223,20.17609717701012,47.35999999724603,10.0,511.90242939999996,0.0,-4.335426,-69.46118,47.37003870281487,0.5000000008100001,46.87003870200487,25.570038703624867,1.065226663306232,3.8601106119306103,47.09028876500322,47.29048323889164,47.36394302243433,0.31223889744488276,0.125,25.290288765813223,25.49048323970164,25.563943023244327,1.0,22,50,23,0.46,0.4689090909090909,525,246,0.4685714285714286,0.0,1.0,0.4825138264913263,0.10238983305997257,0.10238983305997257,0.048171978601548995,53.24999999595011,0.4749350003330827,2.8376068376068377,2.6216216216216215,2.8623481781376516,0.0
248,template_deposition,C,C,none,0,1.0,template_site:index=465:site=C:neigh=1:ahead0=25.560:mode=shell,y,xz,469,221,248,0,248,3698.8731692315105,7.547194028224309,500.0,0.001,63.987803674999995,0.063987803675,-4137.6797,-4129.407,-4137.6797,-8.272461,-6.100586,0.9694507801079402,0.063987803675,0.063987803675,11,468,465,4,4,1.5124058173075856,7.878536441179756,47.35999999724603,10.0,511.90242939999996,0.0,-4.351586,-69.72009,47.39575384525334,0.5000000008100001,46.89575384444334,25.59575384606334,1.0840315887531689,3.8757385901165646,47.186021424228855,47.32658868906787,47.37775324554641,0.27209101151015097,0.125,25.386021425038855,25.52658868987787,25.57775324635641,1.0,22,50,23,0.46,0.4727272727272727,525,248,0.4723809523809524,0.0,1.0,0.4844673237645706,0.10236298961709216,0.10236298961709216,0.04835432652388354,53.24999999595011,0.47673279675060226,2.840085287846482,2.6578947368421053,2.8669354838709675,0.0
249,template_deposition,C,C,none,0,1.0,template_site:index=472:site=C:neigh=1:ahead0=25.560:mode=shell,y,xz,470,221,249,0,249,3738.847053018255,39.97388378674418,500.0,0.001,63.987803674999995,0.063987803675,-4144.2964,-4137.6797,-4144.2964,-6.616699,-5.951172,0.992463669805188,0.063987803675,0.063987803675,7,469,472,3,3,1.5090976274391579,25.095121470830364,47.35999999724603,10.0,511.90242939999996,0.0,-4.3645115,-69.927185,47.39575384525334,0.5000000008100001,46.89575384444334,25.59575384606334,1.0961069185638674,3.8913665683025185,47.18328156688455,47.32658868906787,47.37165756516587,0.2703288813428259,0.125,25.383281567694553,25.52658868987787,25.57165756597587,1.0,22,50,23,0.46,0.47454545454545455,525,249,0.4742857142857143,0.0,1.0,0.4864208210378148,0.10194088983009861,0.10194088983009861,0.048349107747989624,53.24999999595011,0.47668134403051754,2.8382978723404255,2.641025641025641,2.8634538152610443,0.0
250,template_deposition,C,C,none,0,1.0,template_site:index=462:site=C:neigh=1:ahead0=25.560:mode=shell,y,xz,471,221,250,0,250,3760.267637449615,21.420584431360027,500.0,0.001,63.987803674999995,0.063987803675,-4150.9463,-4144.2964,-4150.9463,-6.6499023,-5.7402344,0.9988869330844823,0.063987803675,0.063987803675,6,470,462,2,2,1.5688358125619333,0.49999999916963384,47.35999999724603,10.0,511.90242939999996,0.0,-4.377502,-70.135315,47.39575384525334,0.5000000008100001,46.89575384444334,25.59575384606334,1.1066404132751582,3.9069945464884723,47.26233466134403,47.336381046201744,47.37165756516587,0.1948154340827498,0.125,25.462334662154028,25.536381047011744,25.57165756597587,1.0,22,50,23,0.46,0.4763636363636364,525,250,0.47619047619047616,0.0,1.0,0.48837431831105904,0.10184933864861612,0.10184933864861612,0.04849968507076958,53.24999999595011,0.478165909184799,2.8365180467091293,2.625,2.86,0.0
251,template_deposition,C,C,none,0,1.0,template_site:index=469:site=C:neigh=2:ahead0=25.560:mode=shell,y,xz,472,221,251,0,251,3778.854872602026,18.587235152410802,500.0,0.001,63.987803674999995,0.063987803675,-4160.2524,-4150.9463,-4160.2524,-9.306152,-5.447754,1.0,0.063987803675,0.063987803675,12,471,469,1,1,1.1042619721181839,17.716585028820244,47.35999999724603,10.0,511.90242939999996,0.0,-4.395682,-70.42659,47.48791362555094,0.5000000008100001,46.98791362474094,25.68791362636094,1.1109237898632685,3.922622524674426,47.35885768859383,47.35147089411372,47.42340177934262,0.06225647456345187,0.125,25.55885768940383,25.551470894923717,25.62340178015262,1.0,23,50,24,0.48,0.4781818181818182,525,251,0.4780952380952381,0.0,1.0,0.4903278155843033,0.10182811828447741,0.10182811828447741,0.04868353845600729,53.24999999595011,0.4799785481943228,2.8389830508474576,2.675,2.864541832669323,0.0
252,template_deposition,C,C,none,0,1.0,template_site:index=483:site=C:neigh=1:ahead0=26.980:mode=shell,y,xz,473,221,252,0,252,3847.375627415853,68.52075481382724,500.0,0.001,63.987803674999995,0.063987803675,-4168.517,-4160.2524,-4168.517,-8.264648,-7.654297,0.9585767871202928,0.063987803675,0.063987803675,5,472,483,10,10,1.432273094599583,25.095121470830364,48.77999999691503,10.0,511.90242939999996,0.0,-4.4118266,-70.68526,48.72969519233405,0.5000000008100001,48.22969519152405,26.92969519314405,0.4851756228226639,3.93825050286038,47.53155460712802,47.35807626607624,47.86044809558587,0.4570959013142648,0.125,25.731554607938023,25.55807626688624,26.060448096395874,1.0,23,50,24,0.48,0.48,525,252,0.48,0.0,1.0,0.4922813128575475,0.10210934368229374,0.10210934368229374,0.049012484967501,53.24999999595011,0.4832216828149299,2.8372093023255816,2.380952380952381,2.861111111111111,0.0
253,template_deposition,C,C,none,0,1.0,template_site:index=477:site=C:neigh=1:ahead0=26.980:mode=shell,y,xz,474,221,253,0,253,3867.9090559405736,20.533428524720584,500.0,0.001,63.987803674999995,0.063987803675,-4176.8335,-4168.517,-4176.8335,-8.316406,-7.4746094,0.3524948339813393,0.063987803675,0.063987803675,8,473,477,9,9,1.3844153301710558,10.338048586810121,48.77999999691503,10.0,511.90242939999996,0.0,-4.428073,-70.94555,48.82036103213269,0.5000000008100001,48.32036103132269,27.020361032942688,0.591247743450853,3.953878481046334,47.688862127110326,47.347356993482784,48.75689494427364,0.6324786655752817,0.125,25.888862127920326,25.547356994292784,26.95689494508364,1.0,23,50,24,0.48,0.48181818181818187,525,253,0.4819047619047619,0.0,1.0,0.49423481013079174,0.1023275182921752,0.1023275182921752,0.04931211833889586,53.24999999595011,0.48617581464580817,2.8354430379746836,2.3636363636363638,2.857707509881423,0.0
254,template_deposition,C,C,none,0,1.0,template_site:index=473:site=C:neigh=1:ahead0=26.980:mode=shell,y,xz,475,221,254,0,254,3873.6586167570267,5.749560816453132,500.0,0.001,63.987803674999995,0.063987803675,-4185.125,-4176.8335,-4185.125,-8.291504,-7.495117,0.8288888546459408,0.063987803675,0.063987803675,5,474,473,8,8,1.4492040889180218,0.49999999916963384,48.77999999691503,10.0,511.90242939999996,0.0,-4.44427,-71.20506,48.82036103213269,0.5000000008100001,48.32036103132269,27.020361032942688,0.6590125191912102,3.9695064592322877,47.86177040974073,47.421367784858944,48.75689494427364,0.6988954101269969,0.125,26.06177041055073,25.621367785668944,26.95689494508364,1.0,23,50,24,0.48,0.48363636363636364,525,254,0.4838095238095238,0.0,1.0,0.49618830740403597,0.10260539531712885,0.10260539531712885,0.049641467448668056,53.24999999595011,0.4894229185452176,2.833684210526316,2.347826086956522,2.854330708661417,0.0
255,template_deposition,C,C,none,0,1.0,template_site:index=480:site=C:neigh=1:ahead0=26.980:mode=shell,y,xz,476,221,255,0,255,3892.958002949751,19.299386192724228,500.0,0.001,63.987803674999995,0.063987803675,-4192.8325,-4185.125,-4192.8325,-7.7075195,-7.354004,0.18351782429842534,0.063987803675,0.063987803675,8,475,480,7,7,1.2943558261683983,17.716585028820244,48.77999999691503,10.0,511.90242939999996,0.0,-4.4593267,-71.44629,48.823704139302386,0.5000000008100001,48.32370413849239,27.023704140112386,0.716754008158205,3.9851344374182416,48.036672064833866,48.0572235448277,48.8213639642836,0.7403930414079694,0.125,26.236672065643866,26.2572235456377,27.0213639650936,1.0,23,50,24,0.48,0.48545454545454547,525,255,0.4857142857142857,0.0,1.0,0.4981418046772802,0.1028889100613485,0.1028889100613485,0.04997461345836927,53.24999999595011,0.4927074566692822,2.831932773109244,2.3333333333333335,2.850980392156863,0.0
256,template_deposition,C,C,none,0,1.0,template_site:index=482:site=C:neigh=1:ahead0=26.980:mode=shell,y,xz,477,221,256,0,256,3904.935960292494,11.977957342743096,500.0,0.001,63.987803674999995,0.063987803675,-4200.4507,-4192.8325,-4200.4507,-7.618164,-7.361328,0.19588987693956333,0.063987803675,0.063987803675,9,476,482,6,6,1.4466564943530904,22.635609322640487,48.77999999691503,10.0,511.90242939999996,0.0,-4.474209,-71.68473,48.823704139302386,0.5000000008100001,48.32370413849239,27.023704140112386,0.7601406664325573,4.000762415604195,48.04130381806573,48.0537564899705,48.8213639642836,0.7464225966540254,0.125,26.24130381887573,26.253756490780503,27.0213639650936,1.0,23,50,24,0.48,0.48727272727272736,525,256,0.4876190476190476,0.0,1.0,0.5000953019505244,0.10250509304248331,0.10250509304248331,0.049983435845477577,53.24999999595011,0.4927944379506383,2.830188679245283,2.32,2.84765625,0.0
257,template_deposition,C,C,none,0,1.0,template_site:index=478:site=C:neigh=1:ahead0=26.980:mode=shell,y,xz,478,221,257,0,257,3938.267595985327,33.3316356928328,500.0,0.001,63.987803674999995,0.063987803675,-4209.8545,-4200.4507,-4209.8545,-9.403809,-7.4213867,0.9741755655249356,0.063987803675,0.063987803675,9,477,478,5,5,1.401149751912508,12.797560735,48.77999999691503,10.0,511.90242939999996,0.0,-4.492579,-71.97905,48.82405198227338,0.5000000008100001,48.324051981463384,27.024051983083382,0.79339963232904,4.016390393790149,48.03585857190744,48.0537564899705,48.823808492193685,0.7523928302612037,0.125,26.23585857271744,26.253756490780503,27.023808493003685,1.0,23,50,24,0.48,0.4890909090909091,525,257,0.4895238095238095,0.0,1.0,0.5020487992237687,0.10208505281213012,0.10208505281213012,0.04997306394803322,53.24999999595011,0.4926921798068129,2.8326359832635983,2.3846153846153846,2.8521400778210118,0.0
258,template_deposition,C,C,none,0,1.0,template_site:index=481:site=C:neigh=1:ahead0=26.980:mode=shell,y,xz,479,221,258,0,258,3963.4785693083977,25.2109733230711,500.0,0.001,63.987803674999995,0.063987803675,-4217.348,-4209.8545,-4217.348,-7.4936523,-7.2475586,0.9584753052958128,0.063987803675,0.063987803675,10,478,481,4,4,1.4019059806917993,20.17609717701012,48.77999999691503,10.0,511.90242939999996,0.0,-4.507218,-72.21359,48.838439813897715,0.5000000008100001,48.33843981308772,27.038439814707715,0.8225123481993446,4.032018371976103,48.216676334641065,48.75532575584512,48.82836833176068,0.7480652305572031,0.125,26.416676335451065,26.95532575665512,27.02836833257068,1.0,23,50,24,0.48,0.49090909090909096,525,258,0.49142857142857144,0.0,1.0,0.5040022964970129,0.10239021835446149,0.10239021835446149,0.050317478734192504,53.24999999595011,0.49608781854385287,2.8308977035490606,2.3703703703703702,2.8488372093023258,0.0
259,template_deposition,C,C,none,0,1.0,template_site:index=479:site=C:neigh=1:ahead0=26.980:mode=shell,y,xz,480,221,259,0,259,3964.5079546575703,1.0293853491726697,500.0,0.001,63.987803674999995,0.063987803675,-4225.9424,-4217.348,-4225.9424,-8.594238,-7.0683594,0.9998413606091666,0.063987803675,0.063987803675,10,479,479,3,3,1.461477431646027,15.257072883189878,48.77999999691503,10.0,511.90242939999996,0.0,-4.524007,-72.48258,48.82487066758641,0.5000000008100001,48.32487066677641,27.02487066839641,0.8367012713070106,4.047646350162057,48.3974256551995,48.788780266007,48.81666156461354,0.6807141163953188,0.125,26.5974256560095,26.988780266817002,27.01666156542354,1.0,23,50,24,0.48,0.49090909090909096,525,258,0.49142857142857144,0.0,1.0,0.5059557937702571,0.10269276315061582,0.10269276315061582,0.050661763154303804,53.24999999595011,0.4994821719818281,2.8291666666666666,2.357142857142857,2.8455598455598454,0.0
260,template_deposition,C,C,none,0,1.0,template_site:index=474:site=C:neigh=1:ahead0=26.980:mode=shell,y,xz,481,221,260,0,260,3976.6785339358585,12.17057927828838,500.0,0.001,63.987803674999995,0.063987803675,-4233.394,-4225.9424,-4233.394,-7.45166,-6.690918,0.9999999999933487,0.063987803675,0.063987803675,9,480,474,2,2,1.5569899783197694,2.959512147359512,48.77999999691503,10.0,511.90242939999996,0.0,-4.5385637,-72.71581,48.82487066758641,0.5000000008100001,48.32487066677641,27.02487066839641,0.8497208453328403,4.063274328348011,48.415379745885815,48.788780266007,48.81666156461354,0.6524045510421286,0.125,26.615379746695815,26.988780266817002,27.01666156542354,1.0,23,50,24,0.48,0.4907272727272727,525,258,0.49142857142857144,0.0,1.0,0.5079092910435014,0.10236684517959929,0.10236684517959929,0.050695961422277745,53.24999999595011,0.499819338004132,2.8274428274428276,2.3448275862068964,2.8423076923076924,0.0
