step,event_type,deposited_species,intended_species,impurity_kind,is_vacancy,species_flux,anchor_mode,growth_axis,surface_axes,n_atoms,n_initial,n_added,n_vacancies,n_growth_events,kmc_time,dt,temperature_K,flux_ML_s,n_sites,deposition_total_rate_s_inv,e_total_eV,e_before_eV,e_after_eV,delta_e_relaxed_eV,e_ads_unrelaxed_eV,chosen_boltzmann_probability,rate_s_inv,total_rate_s_inv,mobile_count,added_index,anchor_index,n_surface_anchors,n_tested_candidates,min_distance_A,x_event_A,y_event_A,z_event_A,surface_area_A2,gamma_initial_eV_A2,gamma_effective_eV_A2,gamma_effective_J_m2,top_coord_A,bottom_coord_A,slab_thickness_A,growth_height_A,roughness_A,coverage_estimate_ML,front_mean_A,front_median_A,front_p90_A,front_grid_rms_A,front_grid_occupied_fraction,growth_front_mean_A,growth_front_median_A,growth_front_p90_A,first_template_layer_occupancy,highest_90pct_complete_layer,n_template_layers,contiguous_90pct_complete_layers,contiguous_complete_layer_fraction,mean_template_layer_occupancy,n_template_growth_sites,n_occupied_template_growth_sites,template_growth_occupancy_fraction,frozen_vacancy_fraction_of_template,incorporation_efficiency_per_event,added_areal_density_atoms_A2,growth_front_mean_per_event_A,growth_front_mean_per_added_atom_A,growth_front_mean_per_template_site_A,template_growth_extent_A,growth_front_mean_fraction_of_template,coordination_mean,coordination_surface_mean,coordination_added_mean,fraction_added_CN4
29,template_deposition,Mo,Mo,none,0,1.0,template_site:index=45:site=Mo:neigh=3:ahead0=6.933:mode=shell,x,yz,290,261,29,0,29,395.14212565811476,4.82085523610112,500.0,0.001,83.625,0.083625,-2401.9663,-2392.4395,-2401.9663,-9.526855,-4.3618164,1.0,0.083625,0.083625,34,289,45,1,1,1.7658235609866302,17.334663187813035,8.79833099707,14.8764501,669.0,0.0,-0.33973572,-5.4431663,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0198939461397518,0.34678624813153963,20.891547096001933,21.404442694076685,25.095121470830364,3.705513964313789,0.5,10.923485434640483,11.436381032715236,14.693930366910324,1.0,6,16,2,0.125,0.4375,64,28,0.4375,0.0,1.0,0.043348281016442454,0.376671911539327,0.376671911539327,0.17067945991625755,14.837216000749551,0.7362220401784706,8.958620689655172,8.9375,4.0344827586206895,0.10344827586206896
30,template_deposition,S,S,none,0,1.0,template_site:index=13:site=S:neigh=2:ahead0=7.599:mode=shell,x,yz,291,261,30,0,30,401.8007121131449,6.658586455030182,500.0,0.001,83.625,0.083625,-2411.232,-2401.9663,-2411.232,-9.265625,-7.60791,0.9999999999994718,0.083625,0.083625,41,290,13,3,3,2.241892672995031,18.00043229730357,7.23055099204,13.2,669.0,0.0,-0.3535857,-5.665067,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0200949756587303,0.35874439461883406,21.043543135179647,21.404442694076685,25.095121470830364,3.679134887864515,0.5,11.075481473818197,11.436381032715236,14.693930366910324,1.0,6,16,2,0.125,0.453125,64,29,0.453125,0.0,1.0,0.04484304932735426,0.3691827157939399,0.3691827157939399,0.17305439802840933,14.837216000749551,0.7464662827082036,8.934707903780069,8.9375,3.966666666666667,0.03333333333333333
31,template_deposition,S,S,none,0,1.0,template_site:index=63:site=S:neigh=2:ahead0=7.599:mode=shell,x,yz,292,261,31,0,31,415.662197503219,13.861485390074074,500.0,0.001,83.625,0.083625,-2417.7373,-2411.232,-2417.7373,-6.505371,-5.4375,0.9999999999999998,0.083625,0.083625,49,291,63,2,2,2.643867771990156,18.00043229730357,10.3661099986,13.2,669.0,0.0,-0.3633097,-5.8208632,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.020220102162187,0.37070254110612855,21.03390189896022,21.404442694076685,25.095121470830364,3.6916081345372795,0.5,11.06584023759877,11.436381032715236,14.693930366910324,1.0,6,16,2,0.125,0.46875,64,30,0.46875,0.0,1.0,0.04633781763826607,0.3569625883096378,0.3569625883096378,0.1729037537124808,14.837216000749551,0.7458164818143608,8.91095890410959,8.9375,3.903225806451613,0.03225806451612903
32,template_deposition,S,S,none,0,1.0,template_site:index=65:site=S:neigh=1:ahead0=7.599:mode=shell,x,yz,293,261,32,0,32,421.88346464439314,6.22126714117415,500.0,0.001,83.625,0.083625,-2422.417,-2417.7373,-2422.417,-4.6796875,-3.828125,1.0,0.083625,0.083625,41,292,65,1,1,2.8023809451109525,18.00043229730357,16.63722800726,13.2,669.0,0.0,-0.37030476,-5.9329367,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.020148218519482,0.38266068759342303,21.16911669641008,22.633175564415854,25.095121470830364,3.7278928443219113,0.5,11.201055035048629,12.665113903054404,14.693930366910324,1.0,7,16,2,0.125,0.484375,64,31,0.484375,0.0,1.0,0.04783258594917788,0.35003296984526966,0.35003296984526966,0.17501648492263483,14.837216000749551,0.7549297007257136,8.887372013651877,8.9375,3.84375,0.03125
33,template_deposition,S,S,none,0,1.0,template_site:index=93:site=S:neigh=1:ahead0=8.512:mode=shell,x,yz,294,261,33,0,33,431.2683648880433,9.384900243650199,500.0,0.001,83.625,0.083625,-2427.5325,-2422.417,-2427.5325,-5.1154785,-4.518799,0.9999999999950455,0.083625,0.083625,15,293,93,4,4,2.389286769461787,18.913239171632416,8.79833099707,16.71885,669.0,0.0,-0.3779512,-6.055446,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.020148218519482,0.39461883408071746,21.452086556637806,22.633175564415854,25.095121470830364,3.4337539140045865,0.5,11.484024895276356,12.665113903054404,14.693930366910324,1.0,7,16,2,0.125,0.5,64,32,0.5,0.0,1.0,0.04932735426008968,0.3480007544023138,0.3480007544023138,0.17943788898869306,14.837216000749551,0.774001328463251,8.863945578231293,8.9375,3.787878787878788,0.030303030303030304
34,template_deposition,S,S,none,0,1.0,template_site:index=23:site=S:neigh=0:ahead0=8.512:mode=shell,x,yz,295,261,34,0,34,431.9488775808617,0.6805126928183449,500.0,0.001,83.625,0.083625,-2432.2761,-2427.5325,-2432.2761,-4.7436523,-3.316162,0.999103495556559,0.083625,0.083625,12,294,23,3,3,2.9790494635071347,18.913239171632416,5.66277199274,16.71885,669.0,0.0,-0.3850419,-6.169051,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.020148218519482,0.40657698056801195,21.726156562321496,22.633175564415854,25.095121470830364,3.0853632311910024,0.5,11.758094900960046,12.665113903054404,14.693930366910324,1.0,7,16,2,0.125,0.515625,64,33,0.515625,0.0,1.0,0.05082212257100149,0.34582632061647195,0.34582632061647195,0.18372023282750072,14.837216000749551,0.7924731230148598,8.854237288135593,8.9375,3.8529411764705883,0.029411764705882353
35,template_deposition,S,S,none,0,1.0,template_site:index=94:site=S:neigh=0:ahead0=8.512:mode=shell,x,yz,296,261,35,0,35,436.8426764527457,4.89379887188405,500.0,0.001,83.625,0.083625,-2436.2573,-2432.2761,-2436.2573,-3.9812012,-2.973877,0.6073776773130993,0.083625,0.083625,19,295,94,2,2,2.994066122852461,18.913239171632416,11.9338900014,16.71885,669.0,0.0,-0.39099285,-6.264396,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.020148218519482,0.41853512705530643,21.730896820603736,22.633175564415854,25.095121470830364,3.084510717952095,0.5,11.762835159242286,12.665113903054404,14.693930366910324,1.0,7,16,2,0.125,0.53125,64,34,0.53125,0.0,1.0,0.052316890881913304,0.33608100454977957,0.33608100454977957,0.18379429936316072,14.837216000749551,0.7927926073630017,8.817567567567568,8.9375,3.6857142857142855,0.0
36,template_deposition,S,S,none,0,1.0,template_site:index=95:site=S:neigh=0:ahead0=8.512:mode=shell,x,yz,297,261,36,0,36,441.08238650677845,4.239710054032749,500.0,0.001,83.625,0.083625,-2440.0737,-2436.2573,-2440.0737,-3.8164062,-2.894043,1.0,0.083625,0.083625,14,296,95,1,1,2.976694981998549,18.913239171632416,15.069449007960001,16.71885,669.0,0.0,-0.3966975,-6.3557944,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.020148218519482,0.4304932735426009,22.020506847926733,22.633175564415854,25.095121470830364,2.622115404260345,0.5,12.052445186565283,12.665113903054404,14.693930366910324,1.0,8,16,2,0.125,0.546875,64,35,0.546875,0.0,1.0,0.053811659192825115,0.33479014407125784,0.33479014407125784,0.18831945604008254,14.837216000749551,0.8123117696713732,8.794612794612794,8.9375,3.638888888888889,0.027777777777777776
37,template_deposition,Mo,Mo,none,0,1.0,template_site:index=57:site=Mo:neigh=4:ahead0=9.178:mode=shell,x,yz,298,261,37,0,37,441.165232591405,0.08284608462654025,500.0,0.001,83.625,0.083625,-2452.9348,-2440.0737,-2452.9348,-12.861084,-11.383301,0.999999974967811,0.083625,0.083625,31,297,57,4,4,2.1112011997533484,19.579132105201598,10.3661099986,15.042699899999999,669.0,0.0,-0.41592184,-6.6638026,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.020130635863494,0.44245142002989535,22.048163465421894,22.633452224964643,25.095121470830364,2.5969626052769472,0.5,12.080101804060444,12.665390563603193,14.693930366910324,1.0,8,16,2,0.125,0.5625,64,36,0.5625,0.0,1.0,0.05530642750373692,0.32648923794757956,0.32648923794757956,0.18875159068844444,14.837216000749551,0.8141757728303057,8.791946308724832,8.9375,3.7567567567567566,0.05405405405405406
38,template_deposition,Mo,Mo,none,0,1.0,template_site:index=11:site=Mo:neigh=5:ahead0=9.178:mode=shell,x,yz,299,261,38,0,38,456.1928713638509,15.027638772445881,500.0,0.001,83.625,0.083625,-2464.1477,-2452.9348,-2464.1477,-11.212891,-10.650391,1.0,0.083625,0.083625,28,298,11,3,3,2.1826123932415333,19.579132105201598,7.23055099204,15.042699899999999,669.0,0.0,-0.4326825,-6.932338,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0200952698184593,0.45440956651718983,22.296355432856384,22.633586446374622,25.095121470830364,2.4494891730885135,0.5,12.328293771494934,12.665524785013172,14.693930366910324,1.0,8,16,2,0.125,0.578125,64,37,0.578125,0.0,1.0,0.05680119581464873,0.324428783460393,0.324428783460393,0.19262959017960835,14.837216000749551,0.8309034370647519,8.79598662207358,8.9375,3.9210526315789473,0.05263157894736842
39,template_deposition,Mo,Mo,none,0,1.0,template_site:index=59:site=Mo:neigh=2:ahead0=9.178:mode=shell,x,yz,300,261,39,0,39,461.0059112792946,4.813039915443735,500.0,0.001,83.625,0.083625,-2474.2097,-2464.1477,-2474.2097,-10.062012,-8.490234,0.9999812613203387,0.083625,0.083625,24,299,59,2,2,2.1692661306287575,19.579132105201598,16.63722800726,15.042699899999999,669.0,0.0,-0.44772288,-7.1733117,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0202553476515974,0.4663677130044843,22.392927370158294,22.633452224964643,25.095121470830364,2.3109304458063717,0.5,12.424865708796844,12.665390563603193,14.693930366910324,1.0,8,16,2,0.125,0.59375,64,38,0.59375,0.0,1.0,0.05829596412556054,0.3185863002255601,0.3185863002255601,0.1941385266999507,14.837216000749551,0.8374122010604389,8.78,8.9375,3.923076923076923,0.02564102564102564
40,template_deposition,Mo,Mo,none,0,1.0,template_site:index=58:site=Mo:neigh=3:ahead0=9.178:mode=shell,x,yz,301,261,40,0,40,470.247766692929,9.241855413634429,500.0,0.001,83.625,0.083625,-2484.8914,-2474.2097,-2484.8914,-10.681641,-7.4868164,1.0,0.083625,0.083625,30,300,58,1,1,1.766786828673502,19.579132105201598,13.501669002929999,15.042699899999999,669.0,0.0,-0.46368948,-7.4291244,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0202515230145288,0.47832585949177875,22.434187876014263,22.633452224964643,25.095121470830364,2.26005487286728,0.5,12.466126214652814,12.665390563603193,14.693930366910324,1.0,9,16,2,0.125,0.609375,64,39,0.609375,0.0,1.0,0.059790732436472344,0.3116531553663203,0.3116531553663203,0.19478322210395022,14.837216000749551,0.8401930802937051,8.77076411960133,8.9375,3.975,0.05
41,template_deposition,S,S,none,0,1.0,template_site:index=77:site=S:neigh=2:ahead0=10.452:mode=shell,x,yz,302,261,41,0,41,495.89515590582374,25.64738921289473,500.0,0.001,83.625,0.083625,-2493.1968,-2484.8914,-2493.1968,-8.30542,-7.1918945,0.9999985429438052,0.083625,0.083625,42,301,77,4,4,2.4240025551916617,20.85348221773885,15.069449007960001,13.6158999,669.0,0.0,-0.47610414,-7.6280293,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0158238166356384,0.49028400597907323,22.755876678473204,23.9114219626471,25.095121470830364,2.5637513753550776,0.5,12.787815017111754,13.94336030128565,14.693930366910324,1.0,9,16,2,0.125,0.625,64,40,0.625,0.0,1.0,0.061285500747384154,0.3118979272466281,0.3118979272466281,0.19980960964237116,14.837216000749551,0.8618742907339042,8.748344370860927,8.8125,4.024390243902439,0.024390243902439025
42,template_deposition,S,S,none,0,1.0,template_site:index=75:site=S:neigh=2:ahead0=10.452:mode=shell,x,yz,303,261,42,0,42,499.0480673729094,3.1529114670856093,500.0,0.001,83.625,0.083625,-2500.2644,-2493.1968,-2500.2644,-7.067627,-6.2839355,0.9420132129984177,0.083625,0.083625,44,302,75,3,3,2.550564981796684,20.85348221773885,8.79833099707,13.6158999,669.0,0.0,-0.48666862,-7.797291,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0109791470203424,0.5022421524663677,22.88649327475571,23.91181267427481,25.095121470830364,2.5926660025422006,0.5,12.918431613394262,13.94375101291336,14.693930366910324,1.0,9,16,2,0.125,0.640625,64,41,0.640625,0.0,1.0,0.06278026905829596,0.3075817050808157,0.3075817050808157,0.20185049395928534,14.837216000749551,0.8706775996751441,8.726072607260726,8.75,4.023809523809524,0.0
43,template_deposition,S,S,none,0,1.0,template_site:index=76:site=S:neigh=2:ahead0=10.452:mode=shell,x,yz,304,261,43,0,43,515.7402148173734,16.69214744446405,500.0,0.001,83.625,0.083625,-2506.8733,-2500.2644,-2506.8733,-6.6088867,-5.679199,0.9999999999999833,0.083625,0.083625,48,303,76,2,2,2.496953541109185,20.85348221773885,11.9338900014,13.6158999,669.0,0.0,-0.49654737,-7.955566,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.009725482286198,0.5142002989536621,22.476884019245357,23.9114219626471,25.095121470830364,2.513340274368968,0.5,12.508822357883908,13.94336030128565,14.693930366910324,1.0,9,16,2,0.125,0.65625,64,42,0.65625,0.0,1.0,0.06427503736920777,0.2909028455321839,0.2909028455321839,0.19545034934193606,14.837216000749551,0.8430707187421133,8.710526315789474,8.75,4.023255813953488,0.0
44,template_deposition,S,S,none,0,1.0,template_site:index=17:site=S:neigh=1:ahead0=10.452:mode=shell,x,yz,305,261,44,0,44,517.3860019453787,1.6457871280053074,500.0,0.001,83.625,0.083625,-2511.8035,-2506.8733,-2511.8035,-4.930176,-4.056885,1.0,0.083625,0.083625,39,304,17,1,1,2.6385951025863177,20.85348221773885,5.66277199274,13.6158999,669.0,0.0,-0.50391686,-8.073638,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0052896819024946,0.5261584454409567,22.61257525741414,23.9114219626471,25.095121470830364,2.602354895557784,0.5,12.64451359605269,13.94336030128565,14.693930366910324,1.0,10,16,2,0.125,0.671875,64,43,0.671875,0.0,1.0,0.06576980568011959,0.2873753090011975,0.2873753090011975,0.19757052493832328,14.837216000749551,0.852216048847298,8.681967213114755,8.6875,3.977272727272727,0.0
45,template_deposition,S,S,none,0,1.0,template_site:index=85:site=S:neigh=1:ahead0=11.319:mode=shell,x,yz,306,261,45,0,45,526.9562871981648,9.570285252786155,500.0,0.001,83.625,0.083625,-2515.9868,-2511.8035,-2515.9868,-4.1833496,-3.7790527,0.45107199091875116,0.083625,0.083625,16,305,85,4,4,2.4768801273730308,21.719741102856023,13.501669002929999,16.3031751,669.0,0.0,-0.51017,-8.173824,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0052896819024946,0.5381165919282511,22.836995734608333,23.9114219626471,25.095121470830364,2.412512811816436,0.5,12.868934073246884,13.94336030128565,14.693930366910324,1.0,10,16,2,0.125,0.6875,64,44,0.6875,0.0,1.0,0.06726457399103139,0.2859763127388196,0.2859763127388196,0.20107709489448256,14.837216000749551,0.8673415600741249,8.660130718954248,8.6875,3.933333333333333,0.0
46,template_deposition,S,S,none,0,1.0,template_site:index=86:site=S:neigh=1:ahead0=11.319:mode=shell,x,yz,307,261,46,0,46,528.4390434109529,1.4827562127880995,500.0,0.001,83.625,0.083625,-2520.617,-2515.9868,-2520.617,-4.630127,-3.8239746,0.9965489955580142,0.083625,0.083625,12,306,86,3,3,2.7465107974214367,21.719741102856023,16.63722800726,16.3031751,669.0,0.0,-0.5170909,-8.28471,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0052896819024946,0.5500747384155455,23.147925479509443,23.9114219626471,25.095121470830364,2.0084872443802686,0.5,13.179863818147993,13.94336030128565,14.693930366910324,1.0,10,16,2,0.125,0.703125,64,45,0.703125,0.0,1.0,0.0687593423019432,0.28651877865539116,0.28651877865539116,0.2059353721585624,14.837216000749551,0.8882976305987705,8.631921824104234,8.6875,3.847826086956522,0.0
47,template_deposition,S,S,none,0,1.0,template_site:index=20:site=S:neigh=1:ahead0=11.319:mode=shell,x,yz,308,261,47,0,47,530.1873302297943,1.7482868188413683,500.0,0.001,83.625,0.083625,-2524.7395,-2520.617,-2524.7395,-4.1225586,-3.5681152,0.7677380256702712,0.083625,0.083625,14,307,20,2,2,2.5064478309276685,21.719741102856023,7.23055099204,16.3031751,669.0,0.0,-0.5232532,-8.383441,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0052896819024946,0.5620328849028401,23.374859133057956,23.9114219626471,25.095121470830364,1.6797955274734522,0.5,13.406797471696507,13.94336030128565,14.693930366910324,1.0,10,16,2,0.125,0.71875,64,46,0.71875,0.0,1.0,0.07025411061285501,0.2852510100360959,0.2852510100360959,0.20948121049525792,14.837216000749551,0.9035925251084312,8.603896103896103,8.6875,3.765957446808511,0.0
48,template_deposition,S,S,none,0,1.0,template_site:index=84:site=S:neigh=2:ahead0=11.319:mode=shell,x,yz,309,261,48,0,48,540.6957011066762,10.508370876881896,500.0,0.001,83.625,0.083625,-2528.7324,-2524.7395,-2528.7324,-3.99292,-3.482666,1.0,0.083625,0.083625,20,308,84,1,1,2.5510024225857255,21.719741102856023,10.3661099986,16.3031751,669.0,0.0,-0.5292217,-8.479067,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0052896819024946,0.5739910313901345,23.38591705619363,23.9114219626471,25.095121470830364,1.6684377764940332,0.5,13.41785539483218,13.94336030128565,14.693930366910324,1.0,11,16,2,0.125,0.71875,64,46,0.71875,0.0,1.0,0.07174887892376682,0.27953865405900374,0.27953865405900374,0.20965399054425282,14.837216000749551,0.9043378079927079,8.58252427184466,8.6875,3.7291666666666665,0.0
49,template_deposition,Mo,Mo,none,0,1.0,template_site:index=48:site=Mo:neigh=3:ahead0=12.593:mode=shell,x,yz,310,261,49,0,49,542.1675110895369,1.471809982860706,500.0,0.001,83.625,0.083625,-2540.6052,-2528.7324,-2540.6052,-11.872803,-9.955566,0.43520433792819635,0.083625,0.083625,30,309,48,4,4,2.1438483621139843,22.993938189840545,8.79833099707,14.8764501,669.0,0.0,-0.5469688,-8.763407,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.011328715749213,0.585949177877429,23.5200261554905,23.9114219626471,25.095121470830364,1.5559181659150967,0.5,13.551964494129049,13.94336030128565,14.693930366910324,1.0,11,16,2,0.125,0.734375,64,47,0.734375,0.0,1.0,0.07324364723467862,0.2765707039618173,0.2765707039618173,0.21174944522076639,14.837216000749551,0.9133765049618761,8.574193548387097,8.515151515151516,3.7755102040816326,0.0
50,template_deposition,Mo,Mo,none,0,1.0,template_site:index=49:site=Mo:neigh=3:ahead0=12.593:mode=shell,x,yz,311,261,50,0,50,564.7803587081637,22.61284761862676,500.0,0.001,83.625,0.083625,-2552.6687,-2540.6052,-2552.6687,-12.063477,-9.604492,0.999954645879243,0.083625,0.083625,32,310,49,3,3,2.3627511594098016,22.993938189840545,11.9338900014,14.8764501,669.0,0.0,-0.5650009,-9.052313,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.025782712112609,0.5979073243647235,23.499865023740586,23.9114219626471,25.095121470830364,1.5655589468410316,0.5,13.531803362379137,13.94336030128565,14.693930366910324,1.0,11,16,2,0.125,0.75,64,48,0.75,0.0,1.0,0.07473841554559044,0.2706360672475827,0.2706360672475827,0.211434427537174,14.837216000749551,0.9120176832160112,8.559485530546624,8.352941176470589,3.78,0.0
51,template_deposition,Mo,Mo,none,0,1.0,template_site:index=50:site=Mo:neigh=3:ahead0=12.593:mode=shell,x,yz,312,261,51,0,51,582.2536483163215,17.4732896081578,500.0,0.001,83.625,0.083625,-2563.9902,-2552.6687,-2563.9902,-11.321533,-9.0354,0.9999999999783844,0.083625,0.083625,28,311,50,2,2,2.3471246607031997,22.993938189840545,15.069449007960001,14.8764501,669.0,0.0,-0.58192396,-9.32345,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0337145407432171,0.6098654708520179,23.646555843779975,24.999795760166787,25.095121470830364,1.6001265447645059,0.5,13.678494182418525,15.031734098805337,14.693930366910324,1.0,11,16,2,0.125,0.765625,64,49,0.765625,0.0,1.0,0.07623318385650224,0.2682057682827162,0.2682057682827162,0.21372647160028946,14.837216000749551,0.9219043641157149,8.544871794871796,8.17142857142857,3.823529411764706,0.0
52,template_deposition,Mo,Mo,none,0,1.0,template_site:index=8:site=Mo:neigh=2:ahead0=12.593:mode=shell,x,yz,313,261,52,0,52,590.9075584586755,8.65391014235399,500.0,0.001,83.625,0.083625,-2573.2717,-2563.9902,-2573.2717,-9.281494,-7.970459,1.0,0.083625,0.083625,26,312,8,1,1,2.2739185718255994,22.993938189840545,5.66277199274,14.8764501,669.0,0.0,-0.59579766,-9.545731,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.033307078212599,0.6218236173393124,23.64039277859339,24.999795760166787,25.095121470830364,1.6052502332952376,0.5,13.672331117231941,15.031734098805337,14.693930366910324,1.0,12,16,2,0.125,0.78125,64,50,0.78125,0.0,1.0,0.07772795216741404,0.2629294445621527,0.2629294445621527,0.21363017370674908,14.837216000749551,0.9214889853016387,8.536741214057509,8.0,3.8653846153846154,0.0
53,template_deposition,S,S,none,0,1.0,template_site:index=14:site=S:neigh=2:ahead0=13.259:mode=shell,x,yz,314,261,53,0,53,606.8904001437775,15.98284168510196,500.0,0.001,83.625,0.083625,-2581.5806,-2573.2717,-2581.5806,-8.308838,-7.14624,0.9999999682730002,0.083625,0.083625,36,313,14,4,4,2.2043152687985126,23.659707296771565,7.23055099204,13.2,669.0,0.0,-0.6082174,-9.744718,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0283533573510044,0.6337817638266069,23.63586493405137,24.999795760166787,25.095121470830364,1.6116433711860636,0.5,13.66780327268992,15.031734098805337,14.693930366910324,1.0,12,16,2,0.125,0.796875,64,51,0.796875,0.0,1.0,0.07922272047832586,0.25788308061679094,0.25788308061679094,0.21355942613578,14.837216000749551,0.9211838172336,8.522292993630574,7.945945945945946,3.8679245283018866,0.018867924528301886
54,template_deposition,S,S,none,0,1.0,template_site:index=67:site=S:neigh=2:ahead0=13.259:mode=shell,x,yz,315,261,54,0,54,617.2941316772965,10.40373153351903,500.0,0.001,83.625,0.083625,-2588.7998,-2581.5806,-2588.7998,-7.2192383,-5.998535,0.9999995979271392,0.083625,0.083625,36,314,67,3,3,2.6381474946972934,23.659707296771565,13.501669002929999,13.2,669.0,0.0,-0.61900854,-9.91761,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0147812979824598,0.6457399103139013,23.733560471708554,25.02588394354692,25.095121470830364,1.510831720418304,0.5,13.765498810347104,15.05782228218547,14.693930366910324,1.0,12,16,2,0.125,0.8125,64,52,0.8125,0.0,1.0,0.08071748878923767,0.2549166446360575,0.2549166446360575,0.2150859189116735,14.837216000749551,0.9277683097456891,8.52063492063492,7.921052631578948,3.9074074074074074,0.018518518518518517
55,template_deposition,S,S,none,0,1.0,template_site:index=66:site=S:neigh=2:ahead0=13.259:mode=shell,x,yz,316,261,55,0,55,624.093037670625,6.7989059933285425,500.0,0.001,83.625,0.083625,-2595.0374,-2588.7998,-2595.0374,-6.237549,-5.2053223,0.999999999999232,0.083625,0.083625,42,315,66,2,2,2.726800489306569,23.659707296771565,10.3661099986,13.2,669.0,0.0,-0.6283322,-10.066992,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,1.0072890975737858,0.6576980568011959,23.868453942618473,25.02588394354692,25.095121470830364,1.4675841261269125,0.5,13.900392281257023,15.05782228218547,14.693930366910324,1.0,12,16,2,0.125,0.828125,64,53,0.828125,0.0,1.0,0.08221225710014948,0.25273440511376405,0.25273440511376405,0.21719362939464099,14.837216000749551,0.9368598718624032,8.512658227848101,7.794871794871795,3.9454545454545453,0.05454545454545454
56,template_deposition,S,S,none,0,1.0,template_site:index=68:site=S:neigh=1:ahead0=13.259:mode=shell,x,yz,317,261,56,0,56,628.5217191902075,4.428681519582486,500.0,0.001,83.625,0.083625,-2599.815,-2595.0374,-2599.815,-4.777588,-3.7370605,1.0,0.083625,0.083625,35,316,68,1,1,2.8063524165602143,23.659707296771565,16.63722800726,13.2,669.0,0.0,-0.6354736,-10.18141,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,0.9907321680689783,0.6696562032884903,23.994459695004874,25.0573100876363,25.095121470830364,1.5195859816481545,0.5,14.026398033643424,15.08924842627485,14.693930366910324,1.0,13,16,2,0.125,0.84375,64,54,0.84375,0.0,1.0,0.08370702541106129,0.2504713934579183,0.2504713934579183,0.2191624692756785,14.837216000749551,0.9453524187377763,8.49211356466877,7.675,3.9107142857142856,0.05357142857142857
57,template_deposition,S,S,none,0,1.0,template_site:index=99:site=S:neigh=0:ahead0=14.171:mode=shell,x,yz,318,261,57,0,57,634.2846611368365,5.762941946628938,500.0,0.001,83.625,0.083625,-2604.5242,-2599.815,-2604.5242,-4.7092285,-3.3388672,0.9889009331389181,0.083625,0.083625,10,317,99,4,4,2.9327716940706043,24.572514171100412,5.66277199274,16.71885,669.0,0.0,-0.6425128,-10.29419,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,0.9752888072959535,0.6816143497757847,24.248478312501256,25.0573100876363,25.095121470830364,1.3330486698217514,0.5,14.280416651139806,15.08924842627485,14.693930366910324,1.0,13,16,2,0.125,0.859375,64,55,0.859375,0.0,1.0,0.08520179372197309,0.2505336254585931,0.2505336254585931,0.22313151017405947,14.837216000749551,0.9624727880498863,8.477987421383649,7.560975609756097,3.912280701754386,0.05263157894736842
58,template_deposition,S,S,none,0,1.0,template_site:index=97:site=S:neigh=0:ahead0=14.171:mode=shell,x,yz,319,261,58,0,58,669.1893289759475,34.90466783911112,500.0,0.001,83.625,0.083625,-2609.0442,-2604.5242,-2609.0442,-4.5200195,-3.145996,0.9773018507662193,0.083625,0.083625,16,318,97,3,3,2.9079306210843874,24.572514171100412,8.79833099707,16.71885,669.0,0.0,-0.64926916,-10.402439,25.095121470830364,0.49999999916963384,24.59512147166073,14.693930366910324,0.9659861491884798,0.6935724962630793,24.52566802812702,25.0573100876363,25.095121470830364,1.0580444592129725,0.5,14.557606366765569,15.08924842627485,14.693930366910324,1.0,13,16,2,0.125,0.875,64,56,0.875,0.0,1.0,0.08669656203288491,0.250993213220096,0.250993213220096,0.227462599480712,14.837216000749551,0.9811548450888726,8.445141065830722,7.357142857142857,3.810344827586207,0.034482758620689655
